"","per_dem","per_gop","state_abbr","county_name"
"1477",0.179747692829,0.799424265515,"MS","Pontotoc County"
"1478",0.209401276466,0.774693546753,"MS","Prentiss County"
"1479",0.686847599165,0.297643900984,"MS","Quitman County"
"1480",0.223955277397,0.752461047004,"MS","Rankin County"
"1481",0.405290361812,0.581939799331,"MS","Scott County"
"1482",0.669781931464,0.321391484943,"MS","Sharkey County"
"1483",0.339085494043,0.647599859846,"MS","Simpson County"
"1484",0.211487559555,0.777792482795,"MS","Smith County"
"1485",0.219849246231,0.75533919598,"MS","Stone County"
"1486",0.697427174144,0.294280246651,"MS","Sunflower County"
"1487",0.568483816014,0.419420783646,"MS","Tallahatchie County"
"1488",0.334006497498,0.648432698218,"MS","Tate County"
"1489",0.197746910205,0.785518976266,"MS","Tippah County"
"1490",0.119133574007,0.856438026474,"MS","Tishomingo County"
"1491",0.744152468958,0.24256425065,"MS","Tunica County"
"1492",0.173114119923,0.805433444698,"MS","Union County"
"1493",0.418852597732,0.570993399898,"MS","Walthall County"
"1494",0.465795373763,0.515120030623,"MS","Warren County"
"1495",0.675794386109,0.311646420973,"MS","Washington County"
"1496",0.36637298091,0.624816446402,"MS","Wayne County"
"1497",0.199243630573,0.786027070064,"MS","Webster County"
"1498",0.677048394825,0.312649736464,"MS","Wilkinson County"
"1499",0.430737658192,0.55569490366,"MS","Winston County"
"1500",0.424892703863,0.555628920436,"MS","Yalobusha County"
"1501",0.52780024262,0.461787302871,"MS","Yazoo County"
"1502",0.238451668092,0.693541488452,"MT","Beaverhead County"
"1503",0.496865959499,0.441899710704,"MT","Big Horn County"
"1504",0.452880579931,0.480351011064,"MT","Blaine County"
"1505",0.182757507265,0.752018082015,"MT","Broadwater County"
"1506",0.307952051325,0.62957960493,"MT","Carbon County"
"1507",0.0900900900901,0.8712998713,"MT","Carter County"
"1508",0.356692610458,0.572430528839,"MT","Cascade County"
"1509",0.283547257876,0.651886425515,"MT","Chouteau County"
"1510",0.227793974733,0.707094266278,"MT","Custer County"
"1511",0.175420168067,0.765756302521,"MT","Daniels County"
"1512",0.182918315104,0.767512217826,"MT","Dawson County"
"1513",0.492315198829,0.423517931203,"MT","Deer Lodge County"
"1514",0.10447761194,0.865671641791,"MT","Fallon County"
"1515",0.206848841231,0.732445520581,"MT","Fergus County"
"1516",0.286776178918,0.651850728155,"MT","Flathead County"
"1517",0.457723935671,0.447775498859,"MT","Gallatin County"
"1518",0.0475524475524,0.913286713287,"MT","Garfield County"
"1519",0.619038035822,0.321593882069,"MT","Glacier County"
"1520",0.151709401709,0.779914529915,"MT","Golden Valley County"
"1521",0.266174801362,0.672531214529,"MT","Granite County"
"1522",0.370253663148,0.54293366945,"MT","Hill County"
"1523",0.302218821729,0.627237949503,"MT","Jefferson County"
"1524",0.19512195122,0.729184188394,"MT","Judith Basin County"
"1525",0.364630175221,0.577841525818,"MT","Lake County"
"1526",0.425290085171,0.494554411372,"MT","Lewis and Clark County"
"1527",0.216016859852,0.732349841939,"MT","Liberty County"
"1528",0.220540540541,0.726486486486,"MT","Lincoln County"
"1529",0.249575191164,0.696686491079,"MT","Madison County"
"1530",0.145833333333,0.8125,"MT","McCone County"
"1531",0.196907216495,0.750515463918,"MT","Meagher County"
"1532",0.260891590679,0.669706180344,"MT","Mineral County"
"1533",0.536746346318,0.378882855197,"MT","Missoula County"
"1534",0.13768718802,0.815723793677,"MT","Musselshell County"
"1535",0.388803003534,0.537985865724,"MT","Park County"
"1536",0.0940438871473,0.865203761755,"MT","Petroleum County"
"1537",0.146716348393,0.798789007918,"MT","Phillips County"
"1538",0.273774145617,0.663447251114,"MT","Pondera County"
"1539",0.121298949379,0.840496657116,"MT","Powder River County"
"1540",0.198338150289,0.728684971098,"MT","Powell County"
"1541",0.145772594752,0.809037900875,"MT","Prairie County"
"1542",0.279472419889,0.665050083851,"MT","Ravalli County"
"1543",0.139027431421,0.807356608479,"MT","Richland County"
"1544",0.431440045898,0.493975903614,"MT","Roosevelt County"
"1545",0.288650580876,0.658623771224,"MT","Rosebud County"
"1546",0.206268097428,0.726963038665,"MT","Sanders County"
"1547",0.260821917808,0.677808219178,"MT","Sheridan County"
"1548",0.530021089195,0.387793077782,"MT","Silver Bow County"
"1549",0.187707641196,0.753737541528,"MT","Stillwater County"
"1550",0.191622532499,0.760712566201,"MT","Sweet Grass County"
"1551",0.255488386892,0.684696150175,"MT","Teton County"
"1552",0.197720515362,0.740832507433,"MT","Toole County"
"1553",0.133786848073,0.793650793651,"MT","Treasure County"
"1554",0.229533678756,0.698704663212,"MT","Valley County"
"1555",0.192060085837,0.748927038627,"MT","Wheatland County"
"1556",0.103189493433,0.863039399625,"MT","Wibaux County"
"1557",0.326509470429,0.597989949749,"MT","Yellowstone County"
"1558",0.422557172557,0.552018364518,"NC","Alamance County"
"1559",0.208206096274,0.767641996558,"NC","Alexander County"
"1560",0.249328730341,0.72669735328,"NC","Alleghany County"
"1561",0.556571098711,0.431017894939,"NC","Anson County"
"1562",0.264133738602,0.710714285714,"NC","Ashe County"
"1563",0.207196029777,0.772456575682,"NC","Avery County"
"1564",0.368617314293,0.613500572058,"NC","Beaufort County"
"1565",0.622281449893,0.370575692964,"NC","Bertie County"
"1566",0.445975989329,0.540621228483,"NC","Bladen County"
"1567",0.343721656382,0.6310311501,"NC","Brunswick County"
"1568",0.557123421086,0.411420966939,"NC","Buncombe County"
"1569",0.290398002019,0.683909878314,"NC","Burke County"
"1570",0.385134392651,0.584866266675,"NC","Cabarrus County"
"1571",0.235068677092,0.741292975634,"NC","Caldwell County"
"1572",0.256327191739,0.714112168455,"NC","Camden County"
"1573",0.265608494271,0.710420108887,"NC","Carteret County"
"1574",0.432620066572,0.547598668569,"NC","Caswell County"
"1575",0.296207697179,0.676310420038,"NC","Catawba County"
"1576",0.536156601842,0.435312180143,"NC","Chatham County"
"1577",0.20266955267,0.772799422799,"NC","Cherokee County"
"1578",0.417135621835,0.560354530107,"NC","Chowan County"
"1579",0.229736618522,0.74681393373,"NC","Clay County"
"1580",0.337494619027,0.643315132429,"NC","Cleveland County"
"1581",0.383052147239,0.603996250852,"NC","Columbus County"
"1582",0.378122904545,0.5960502693,"NC","Craven County"
"1583",0.56689603061,0.406689603061,"NC","Cumberland County"
"1584",0.231747565,0.730097399984,"NC","Currituck County"
"1585",0.372402546162,0.593560944816,"NC","Dare County"
"1586",0.240623220807,0.734172996542,"NC","Davidson County"
"1587",0.244871194379,0.726088992974,"NC","Davie County"
"1588",0.397844764817,0.589825736615,"NC","Duplin County"
"1589",0.789030376703,0.185189613599,"NC","Durham County"
"1590",0.655173812518,0.333387417353,"NC","Edgecombe County"
"1591",0.536134346614,0.433559988175,"NC","Forsyth County"
"1592",0.428432880744,0.545782890777,"NC","Franklin County"
"1593",0.326566320938,0.647894004554,"NC","Gaston County"
"1594",0.445007507508,0.535097597598,"NC","Gates County"
"1595",0.185881778212,0.796287249634,"NC","Graham County"
"1596",0.476485884101,0.501485884101,"NC","Granville County"
"1597",0.445526020217,0.543866217397,"NC","Greene County"
"1598",0.586896587289,0.386616525247,"NC","Guilford County"
"1599",0.62867248101,0.359872995458,"NC","Halifax County"
"1600",0.365965965966,0.60678456234,"NC","Harnett County"
"1601",0.345337577928,0.624883936862,"NC","Haywood County"
"1602",0.346136243619,0.625506072874,"NC","Henderson County"
"1603",0.681782178218,0.30504950495,"NC","Hertford County"
"1604",0.53835378495,0.430100296969,"NC","Hoke County"
"1605",0.420589529256,0.560932688077,"NC","Hyde County"
"1606",0.302761157977,0.670952717183,"NC","Iredell County"
"1607",0.420128860253,0.539102421684,"NC","Jackson County"
"1608",0.332962757087,0.639622485305,"NC","Johnston County"
"1609",0.405040682675,0.583647549117,"NC","Jones County"
"1610",0.420651645323,0.552155940995,"NC","Lee County"
"1611",0.460862745098,0.52368627451,"NC","Lenoir County"
"1612",0.249334583893,0.726330198484,"NC","Lincoln County"
"1613",0.279245500692,0.694220119982,"NC","Macon County"
"1614",0.35555352909,0.614171074229,"NC","Madison County"
"1615",0.490550118124,0.495612554843,"NC","Martin County"
"1616",0.237510865675,0.74229176254,"NC","McDowell County"
"1617",0.632820450638,0.334109225393,"NC","Mecklenburg County"
"1618",0.199421238047,0.783215903372,"NC","Mitchell County"
"1619",0.358808629575,0.617521180889,"NC","Montgomery County"
"1620",0.338206341893,0.634042642316,"NC","Moore County"
"1621",0.490885444428,0.493401274972,"NC","Nash County"
"1622",0.4618391164,0.502726762739,"NC","New Hanover County"
"1623",0.62626780043,0.364306935765,"NC","Northampton County"
"1624",0.309876454013,0.656419333863,"NC","Onslow County"
"1625",0.740385819867,0.230151572091,"NC","Orange County"
"1626",0.35838747785,0.623892498523,"NC","Pamlico County"
"1627",0.498408394247,0.476420655506,"NC","Pasquotank County"
"1628",0.335623522459,0.639664598109,"NC","Pender County"
"1629",0.347384382108,0.62820318423,"NC","Perquimans County"
"1630",0.402631715277,0.575869035901,"NC","Person County"
"1631",0.523446284371,0.449644791986,"NC","Pitt County"
"1632",0.346451552737,0.628368926606,"NC","Polk County"
"1633",0.205517566612,0.772710838639,"NC","Randolph County"
"1634",0.440652740127,0.542125126242,"NC","Richmond County"
"1635",0.465782937091,0.514371166422,"NC","Robeson County"
"1636",0.339754435153,0.639604582588,"NC","Rockingham County"
"1637",0.304511874188,0.671993404991,"NC","Rowan County"
"1638",0.250335976347,0.728867087757,"NC","Rutherford County"
"1639",0.409002262267,0.575746938139,"NC","Sampson County"
"1640",0.529651458925,0.452011933348,"NC","Scotland County"
"1641",0.237954568605,0.739805099997,"NC","Stanly County"
"1642",0.209404021279,0.765305202416,"NC","Stokes County"
"1643",0.234911410795,0.742033288065,"NC","Surry County"
"1644",0.3654296222,0.594617184888,"NC","Swain County"
"1645",0.373853211009,0.598681192661,"NC","Transylvania County"
"1646",0.414705882353,0.569411764706,"NC","Tyrrell County"
"1647",0.328690296923,0.639648248967,"NC","Union County"
